Col,Row,Endpoint,Author,Start Age,End Age,Point Estimate,Population,Delta,Mean,Baseline,Percent of Baseline,Standard Deviation,Variance,Percentile 2.5,Percentile 7.5,Percentile 12.5,Percentile 17.5,Percentile 22.5,Percentile 27.5,Percentile 32.5,Percentile 37.5,Percentile 42.5,Percentile 47.5,Percentile 52.5,Percentile 57.5,Percentile 62.5,Percentile 67.5,Percentile 72.5,Percentile 77.5,Percentile 82.5,Percentile 87.5,Percentile 92.5,Percentile 97.5
96,60,Mortality  All Cause,Laden et al.,25,99,14.6443710327148,16940.912109375,4.62794399261475,14.5979404449463,220.607482910156,6.61719989776611,3.85198330879211,14.8377752304077,6.68658256530762,8.82494735717773,10.0013723373413,10.8819484710693,11.6090469360352,12.2518939971924,12.8279447555542,13.3696689605713,13.8862619400024,14.3889007568359,14.8867473602295,15.3891372680664,15.8986310958862,16.433708190918,16.9975757598877,17.6133899688721,18.3154792785645,19.1546154022217,20.2657947540283,22.2751712799072
96,61,Mortality  All Cause,Laden et al.,25,99,68.1522674560547,105555.90625,4.62304210662842,67.9363632202148,1027.71911621094,6.61040019989014,17.9270877838135,321.380462646484,31.1175365447998,41.0691261291504,46.5440483093262,50.6421508789063,54.0260009765625,57.0177726745605,59.6986694335938,62.2198333740234,64.6240463256836,66.9633178710938,69.2802886962891,71.6184158325195,73.9896011352539,76.479866027832,79.1041259765625,81.9701614379883,85.2377471923828,89.1431503295898,94.3147048950195,103.666648864746
96,62,Mortality  All Cause,Laden et al.,25,99,17.89967918396,18713.65234375,4.59984588623047,17.8431835174561,271.237701416016,6.57840013504028,4.70922136306763,22.1767673492432,8.17202186584473,10.785756111145,12.2237730026245,13.3001880645752,14.1890125274658,14.9748630523682,15.6790676116943,16.3413219451904,16.972864151001,17.5873565673828,18.1959953308105,18.8102035522461,19.4330997467041,20.087287902832,20.776683807373,21.5296096801758,22.3880310058594,23.4140396118164,24.7727146148682,27.2297630310059
96,63,Mortality  All Cause,Laden et al.,25,99,40.755615234375,39390.75,4.55392169952393,40.6279296875,623.596435546875,6.51510000228882,10.7260255813599,115.04761505127,18.6033611297607,24.5546531677246,27.8291778564453,30.2804069519043,32.3045349121094,34.0942153930664,35.6980018615723,37.2062911987305,38.6446685791016,40.044246673584,41.4305305480957,42.8295288085938,44.2483596801758,45.7384948730469,47.3088722229004,49.0240097045898,50.9795379638672,53.3169174194336,56.4123001098633,62.0104751586914
96,64,Mortality  All Cause,Laden et al.,25,99,24.2039623260498,31724.181640625,4.53388023376465,24.1283798217773,371.924072265625,6.48740005493164,6.37092065811157,40.5886306762695,11.0472812652588,14.5816659927368,16.5264205932617,17.982250213623,19.1844348907471,20.2473926544189,21.199951171875,22.0958023071289,22.9501342773438,23.7814331054688,24.6048450469971,25.4358139038086,26.2785720825195,27.1636981964111,28.0964965820313,29.1152954101563,30.2768993377686,31.6653518676758,33.5041160583496,36.8297348022461
96,65,Mortality  All Cause,Laden et al.,25,99,36.0428619384766,55649.4765625,4.54423809051514,35.930118560791,552.623168945313,6.50169992446899,9.48640727996826,89.9919281005859,16.451530456543,21.7146701812744,24.6106033325195,26.7784519195557,28.5685882568359,30.1513919830322,31.5697994232178,32.9037551879883,34.1758880615234,35.4137077331543,36.639778137207,37.8771018981934,39.131965637207,40.4499130249023,41.8388290405273,43.3557891845703,45.0853729248047,47.1527099609375,49.8905067443848,54.8420372009277
96,66,Mortality  All Cause,Laden et al.,25,99,62.4907608032227,82780.59375,4.34912490844727,62.3014907836914,999.684326171875,6.23210000991821,16.4711856842041,271.299957275391,28.5010776519775,37.6269607543945,42.6499404907227,46.4108428955078,49.5169639587402,52.2637138366699,54.7254791259766,57.040943145752,59.2493209838867,61.398365020752,63.527229309082,65.6758422851563,67.8551483154297,70.1442489624023,72.5569000244141,75.1922836303711,78.1974792480469,81.7900848388672,86.5487976074219,95.1581573486328
96,67,Mortality  All Cause,Laden et al.,25,99,50.2141571044922,65568.546875,4.18525695800781,50.0662727355957,833.739624023438,6.00500011444092,13.2513942718506,175.59944152832,22.886775970459,30.2203102111816,34.2578773498535,37.2814826965332,39.7790145874023,41.9878463745117,43.9677085876465,45.830078125,47.6064834594727,49.3353118896484,51.0480499267578,52.7768287658691,54.5304565429688,56.3725967407227,58.3143539428711,60.4355888366699,62.8547515869141,65.747184753418,69.5791015625,76.5136413574219
96,68,Mortality  All Cause,Laden et al.,25,99,35.4228858947754,50482.3828125,4.18032073974609,35.3186492919922,588.823303222656,5.99819993972778,9.34835433959961,87.391731262207,16.1448402404785,21.318187713623,24.1664657592773,26.2994594573975,28.0613441467285,29.6195678710938,31.0162696838379,32.3300933837891,33.5832748413086,34.8028945922852,36.0111656188965,37.2307548522949,38.4678802490234,39.7674522399902,41.1373023986816,42.6337738037109,44.3404350280762,46.3809814453125,49.0843238830566,53.9765510559082
96,69,Mortality  All Cause,Laden et al.,25,99,76.806266784668,96191.6640625,4.24266815185547,76.5778121948242,1258.54016113281,6.08470010757446,20.260383605957,410.483154296875,35.0151252746582,46.2320556640625,52.4070816040039,57.0310745239258,60.8503684997559,64.22802734375,67.2554550170898,70.1031265258789,72.8192672729492,75.4625701904297,78.0812072753906,80.7242889404297,83.4052810668945,86.2214965820313,89.1898956298828,92.4325637817383,96.1305236816406,100.551712036133,106.408576965332,117.006607055664
96,70,Mortality  All Cause,Laden et al.,25,99,38.0082244873047,46088.30078125,4.3230562210083,37.893611907959,611.578979492188,6.19600009918213,10.0200614929199,100.401626586914,17.3331489562988,22.8837623596191,25.9390144348145,28.2266616821289,30.1160697937012,31.7869033813477,33.2844123840332,34.6929397583008,36.0363464355469,37.3436813354492,38.6387519836426,39.9458618164063,41.271656036377,42.6642684936523,44.1320648193359,45.7353973388672,47.5637397766113,49.7495193481445,52.6448402404785,57.883228302002
96,71,Mortality  All Cause,Laden et al.,25,99,46.8845100402832,58490.63671875,4.26560306549072,46.7445030212402,764.2431640625,6.11639976501465,12.3653573989868,152.902069091797,21.376106262207,28.22314453125,31.9923553466797,34.8147583007813,37.145938873291,39.2075271606445,41.0553207397461,42.7933807373047,44.4511337280273,46.0644226074219,47.6626281738281,49.2757339477539,50.9119606018066,52.6306915283203,54.4422760009766,56.421215057373,58.6779708862305,61.3760452270508,64.9501724243164,71.4173126220703
96,72,Mortality  All Cause,Laden et al.,25,99,149.550720214844,222450.875,4.27283191680908,149.103591918945,2433.763671875,6.12650012969971,39.4405174255371,1555.55444335938,68.1868133544922,90.027214050293,102.049949645996,111.052551269531,118.488273620605,125.06404876709,130.957855224609,136.501617431641,141.78923034668,146.934967041016,152.032608032227,157.177749633789,162.396591186523,167.878601074219,173.65673828125,179.968612670898,187.166580200195,195.772064208984,207.171630859375,227.798156738281
96,73,Mortality  All Cause,Laden et al.,25,99,41.1804847717285,63372.41015625,4.40143203735352,41.0546607971191,651.198120117188,6.30450010299683,10.8500699996948,117.724014282227,18.7857494354248,24.799446105957,28.1091575622559,30.5871276855469,32.6335906982422,34.4432182312012,36.0650367736816,37.5904159545898,39.0452194213867,40.4608917236328,41.8632316589355,43.2785415649414,44.7140312194824,46.221794128418,47.8108940124512,49.5466346740723,51.5258674621582,53.8918838500977,57.0256881713867,62.6948089599609
96,74,Mortality  All Cause,Laden et al.,25,99,16.6027317047119,23569.63671875,3.76177310943604,16.5574398040771,305.746826171875,5.41540002822876,4.39516448974609,19.3174724578857,7.55432224273682,9.97946643829346,11.3156156539917,12.3166618347168,13.1438274383545,13.8755950927734,14.5316848754883,15.1489906311035,15.7379398345947,16.3112449645996,16.8793411254883,17.4528846740723,18.0348033905029,18.6462364196777,19.2908916473389,19.9953212738037,20.7989273071289,21.7600784301758,23.0339870452881,25.3409938812256
96,75,Mortality  All Cause,Laden et al.,25,99,5.33507776260376,7775.39453125,3.17306566238403,5.32214593887329,115.972640991211,4.5890998840332,1.4184935092926,2.01212382316589,2.42171192169189,3.20117449760437,3.63105130195618,3.95331597328186,4.21973371505737,4.45552396774292,4.6670069694519,4.8660569190979,5.05602550506592,5.24100494384766,5.42436122894287,5.60953283309937,5.79746675491333,5.99499702453613,6.20333099365234,6.43106698989868,6.69097185134888,7.00198221206665,7.4144492149353,8.16215515136719
96,76,Mortality  All Cause,Laden et al.,25,99,2.03185224533081,3128.10083007813,2.56924915313721,2.02756714820862,54.3059692382813,3.73359990119934,0.542648494243622,0.294467389583588,0.920048952102661,1.21697115898132,1.38089203834534,1.50385653972626,1.60556268692017,1.69561493396759,1.77641487121582,1.8524911403656,1.92512094974518,1.99586606025696,2.06601214408875,2.13687539100647,2.20881915092468,2.2844614982605,2.3642692565918,2.45154190063477,2.55118536949158,2.67048048973084,2.82879137992859,3.11606478691101
96,77,Mortality  All Cause,Laden et al.,25,99,11.3096809387207,19564.9921875,2.31981420516968,11.2873096466064,334.164123535156,3.37779998779297,3.02606534957886,9.15707111358643,5.11598587036133,6.76886081695557,7.68174266815186,8.3667163848877,8.93338680267334,9.43521499633789,9.88555526733398,10.3096294403076,10.7145462036133,11.1090087890625,11.5001831054688,11.8954076766968,12.2967128753662,12.7187061309814,13.1640014648438,13.6510238647461,14.207179069519,14.8731575012207,15.7571754455566,17.3620014190674
96,78,Mortality  All Cause,Laden et al.,25,99,3.50054955482483,5196.83056640625,2.09031629562378,3.49404788017273,114.591186523438,3.04909992218018,0.938213169574738,0.880243957042694,1.58201360702515,2.09364986419678,2.37633514404297,2.58849763870239,2.76405048370361,2.91954064369202,3.05909729003906,3.19053220748901,3.31604528427124,3.43833303451538,3.55961561203003,3.68216943740845,3.80662322044373,3.93750953674316,4.07564163208008,4.22674036026001,4.39931392669678,4.60600471496582,4.88043212890625,5.37881374359131
96,79,Mortality  All Cause,Laden et al.,25,99,1.0495138168335,2238.75341796875,1.93984699249268,1.04764795303345,36.979850769043,2.83299994468689,0.281602799892426,0.0793001353740692,0.474019795656204,0.627423524856567,0.712202668190002,0.775841534137726,0.82850581407547,0.875156402587891,0.917030692100525,0.956471264362335,0.994138062000275,1.03083992004395,1.06724298000336,1.10403025150299,1.14139115810394,1.18068635463715,1.22216045856476,1.26753187179565,1.31935739517212,1.38143634796143,1.46387255191803,1.61362111568451
96,80,Mortality  All Cause,Laden et al.,25,99,0.157280594110489,347.348419189453,1.80744004249573,0.157011985778809,5.94197654724121,2.64240002632141,0.0422424785792828,0.00178442685864866,0.0709985494613647,0.093988761305809,0.106697231531143,0.116238072514534,0.124134451150894,0.131129831075668,0.137409493327141,0.143324658274651,0.148974195122719,0.154479384422302,0.159940153360367,0.16545894742012,0.171064138412476,0.176960021257401,0.183183282613754,0.189991921186447,0.197769790887833,0.207087501883507,0.219462439417839,0.241947039961815
96,81,Mortality  All Cause,Laden et al.,25,99,0.113848648965359,189.932968139648,1.7812352180481,0.113655805587769,4.36357307434082,2.60470008850098,0.0305834412574768,0.000935346935875714,0.0513873174786568,0.0680290907621384,0.0772286951541901,0.0841354578733444,0.089851900935173,0.0949161648750305,0.0994623601436615,0.103744752705097,0.10783489793539,0.111820593476295,0.115774169564247,0.11976982653141,0.123828113079071,0.128096878528595,0.132602766156197,0.137532576918602,0.14316426217556,0.149911031126976,0.158871740102768,0.175153568387032
96,82,Mortality  All Cause,Laden et al.,25,99,0.204811200499535,395.94970703125,1.75606036186218,0.204467013478279,7.96102714538574,2.5683000087738,0.0550291799008846,0.00302821071818471,0.0924351662397385,0.12237361818552,0.138924345374107,0.151350438594818,0.161635205149651,0.170746743679047,0.178926348686218,0.186631411314011,0.193990677595139,0.201162084937096,0.208275854587555,0.215465351939201,0.222767680883408,0.230448856949806,0.23855684697628,0.247427731752396,0.257561802864075,0.269702702760696,0.285827994346619,0.315129369497299
97,26,Mortality  All Cause,Laden et al.,25,99,0.398280322551727,792.304321289063,2.87536287307739,0.397376656532288,9.53318023681641,4.16839981079102,0.106128469109535,0.0112632513046265,0.180570513010025,0.238766238093376,0.270877569913864,0.294957935810089,0.314870238304138,0.33249706029892,0.348309755325317,0.363195419311523,0.377404302358627,0.391242176294327,0.404960751533508,0.418817311525345,0.432882875204086,0.44766902923584,0.463266640901566,0.480319947004318,0.499786287546158,0.523085951805115,0.553996026515961,0.610056817531586
97,27,Mortality  All Cause,Laden et al.,25,99,1.22642600536346,2184.09765625,3.02736520767212,1.2235461473465,27.9128665924072,4.38339996337891,0.326434463262558,0.106559462845325,0.556374073028564,0.735566377639771,0.834415972232819,0.908531725406647,0.969810843467712,1.02405095100403,1.07270407676697,1.11850070953369,1.16221141815186,1.20477747917175,1.24697327613831,1.28959000110626,1.33284604549408,1.37831425666809,1.42627370357513,1.4787038564682,1.53854656219482,1.61016488075256,1.7051602602005,1.87740731239319
97,28,Mortality  All Cause,Laden et al.,25,99,0.19970977306366,212.247329711914,3.24021434783936,0.19921875,4.25337982177734,4.6838002204895,0.0530725829303265,0.00281669897958636,0.090677410364151,0.11985456943512,0.135944068431854,0.14800500869751,0.157975256443024,0.166798919439316,0.174712628126144,0.182160794734955,0.189268887042999,0.196190074086189,0.20305024087429,0.209978103637695,0.217009097337723,0.224398791790009,0.232192397117615,0.240711390972137,0.250433355569839,0.262066274881363,0.277492940425873,0.305454730987549
97,29,Mortality  All Cause,Laden et al.,25,99,21.931339263916,33774.734375,3.42068386077881,21.8753700256348,443.034637451172,4.93760013580322,5.82044696807861,33.8776054382324,9.96511268615723,13.1690158843994,14.9352445602417,16.2589836120605,17.353099822998,18.3212642669678,19.189489364624,20.0065517425537,20.7862319946289,21.5453338623047,22.2976779937744,23.0573692321777,23.8282947540283,24.6384735107422,25.4928455352783,26.4266319274902,27.4921436309814,28.7669048309326,30.4570713043213,33.5196723937988
97,30,Mortality  All Cause,Laden et al.,25,99,31.2191944122314,40696.5859375,3.8313422203064,31.1329116821289,564.765014648438,5.51249980926514,8.26026153564453,68.2319259643555,14.2088737487793,18.7689075469971,21.2809944152832,23.162914276123,24.7178611755371,26.0934066772461,27.326639175415,28.4869270324707,29.5938739776611,30.6713695526123,31.7390441894531,32.8169136047363,33.9104843139648,35.0594711303711,36.2708473205566,37.5944786071777,39.1043968200684,40.9102249145508,43.3034896850586,47.6371192932129
97,31,Mortality  All Cause,Laden et al.,25,99,9.3955192565918,11393.7666015625,3.97921943664551,9.36884021759033,163.829467773438,5.71869993209839,2.48323559761047,6.16645956039429,4.27876234054565,5.65104150772095,6.40683031082153,6.97293901443481,7.44063186645508,7.85432052612305,8.22517585754395,8.57406425476074,8.90688705444336,9.23083019256592,9.55179405212402,9.87579727172852,10.204496383667,10.5498237609863,10.9138698577881,11.3116149902344,11.7652902603149,12.3078107833862,13.0267028808594,14.3281154632568
97,32,Mortality  All Cause,Laden et al.,25,99,23.4783592224121,34482,4.19887113571167,23.409049987793,388.601989746094,6.02390003204346,6.19525814056396,38.3812255859375,10.7016334533691,14.1305141448975,16.0182838439941,17.4319553375244,18.5996494293213,19.6323547363281,20.5580024719238,21.4287109375,22.2592220306396,23.0674839019775,23.8682174682617,24.6764450073242,25.4962844848633,26.3574981689453,27.2652740478516,28.2569465637207,29.3878955841064,30.7400741577148,32.5314292907715,35.7731323242188
97,33,Mortality  All Cause,Laden et al.,25,99,61.8107833862305,65424.25,4.48960304260254,61.6191520690918,958.855224609375,6.42630004882813,16.2750453948975,264.877075195313,28.2069206237793,37.2330017089844,42.1998748779297,45.9182090759277,48.9888229370117,51.7038993835449,54.1370697021484,56.4254379272461,58.6078147888184,60.7313995361328,62.8348770141602,64.9577178955078,67.1107177734375,69.3720245361328,71.7551727294922,74.3581161499023,77.3260040283203,80.8736267089844,85.5720443725586,94.0703125
97,34,Mortality  All Cause,Laden et al.,25,99,17.7646980285645,17213.34375,4.73021554946899,17.7074527740479,262.023529052734,6.75799989700317,4.66920614242554,21.8014850616455,8.11465644836426,10.7085447311401,12.1353302001953,13.2031888961792,14.0848560333252,14.8643035888672,15.5627145767212,16.2194709777832,16.8457221984863,17.4550285339355,18.0584869384766,18.6674251556396,19.2849349975586,19.9334182739258,20.6167545318604,21.3629951477051,22.2137222290039,23.2304229736328,24.576587677002,27.0104808807373
97,35,Mortality  All Cause,Laden et al.,25,99,8.06471252441406,7446.2607421875,4.58383083343506,8.03932285308838,122.618873596191,6.55630016326904,2.12199401855469,4.50285911560059,3.68167233467102,4.85929918289185,5.50722074508667,5.99222373962402,6.39270973205566,6.74680185317993,7.06410884857178,7.36251592636108,7.64708757400513,7.92397785186768,8.19823360443115,8.47500038146973,8.75568580627441,9.05047416687012,9.36112976074219,9.70041656494141,10.0872478485107,10.5496044158936,11.1618824005127,12.2691659927368
97,36,Mortality  All Cause,Laden et al.,25,99,13.5608673095703,16608.609375,4.74227523803711,13.5170860290527,199.527389526367,6.7746000289917,3.56396985054016,12.7018804550171,6.19470882415771,8.17477130889893,9.26389503479004,10.0790252685547,10.7520217895508,11.3469896316528,11.8800945281982,12.3814001083374,12.8594198226929,13.324499130249,13.7851142883301,14.2499084472656,14.7212429046631,15.216215133667,15.7377862930298,16.3073673248291,16.9566917419434,17.7326889038086,18.7601413726807,20.617748260498
97,37,Mortality  All Cause,Laden et al.,25,99,14.1618347167969,14665.515625,4.86262893676758,14.1152496337891,203.391815185547,6.93989992141724,3.71860027313232,13.8279886245728,6.47236967086792,8.54008102416992,9.67718505859375,10.5281181335449,11.2306022644043,11.8515853881836,12.4079608917236,12.9311113357544,13.4299287796021,13.9152088165283,14.3958034515381,14.8807277679443,15.3724431991577,15.8887844085693,16.4328327178955,17.0269145965576,17.7041187286377,18.5133514404297,19.5846710205078,21.5212020874023
97,38,Mortality  All Cause,Laden et al.,25,99,5.59379148483276,5707.85302734375,4.60030698776245,5.5761342048645,84.7557144165039,6.57910013198853,1.47166407108307,2.16579508781433,2.55382633209229,3.3706386089325,3.82003021240234,4.15641736984253,4.43418169021606,4.67976570129395,4.89983463287354,5.10679388046265,5.30415534973145,5.49618816375732,5.68639183044434,5.87833547592163,6.07299566268921,6.27743339538574,6.49287509918213,6.72816801071167,6.99643039703369,7.31706523895264,7.74165916442871,8.50950145721436
97,39,Mortality  All Cause,Laden et al.,25,99,8.88411331176758,9679.1650390625,4.51925277709961,8.85643672943115,136.942657470703,6.4672999382019,2.33871245384216,5.46957540512085,4.05468797683716,5.35199880599976,6.06584692001343,6.60023641586304,7.04152679443359,7.43171310424805,7.78137969970703,8.11023139953613,8.42384719848633,8.72900581359863,9.03127479553223,9.33631896972656,9.64569473266602,9.97062492370605,10.3130588531494,10.6870670318604,11.1135053634644,11.6232280731201,12.2982778549194,13.5192127227783
97,40,Mortality  All Cause,Laden et al.,25,99,9.52260875701904,9470.458984375,4.60942983627319,9.49250602722168,144.008224487305,6.59159994125366,2.50512290000916,6.2756404876709,4.34767436981201,5.73817205429077,6.50318002700806,7.07581424713135,7.54865026473999,7.96670246124268,8.3413200378418,8.69361877441406,9.02957725524902,9.35646438598633,9.68023681640625,10.0069694519043,10.3383235931396,10.686318397522,11.0530433654785,11.4535579681396,11.9101905822754,12.4559650421143,13.1786880493164,14.4856519699097
97,41,Mortality  All Cause,Laden et al.,25,99,11.0590209960938,12550.7861328125,4.816162109375,11.0229024887085,160.307067871094,6.87610006332397,2.90486454963684,8.4382381439209,5.05334854125977,6.66806125640869,7.55611515045166,8.22070789337158,8.76938247680664,9.25441551208496,9.68899726867676,10.0976390838623,10.4872827529907,10.8663635253906,11.241792678833,11.6206130981445,12.0047473907471,12.408130645752,12.8331718444824,13.2973155975342,13.8264150619507,14.4586954116821,15.2957944869995,16.8090629577637
97,42,Mortality  All Cause,Laden et al.,25,99,27.2123756408691,28664.37109375,4.83217287063599,27.1232814788818,393.19873046875,6.89809989929199,7.14700841903687,51.0797271728516,12.4353218078613,16.4085388183594,18.5936546325684,20.2289028167725,21.5789127349854,22.7723217010498,23.8415832519531,24.8470115661621,25.8056907653809,26.7383728027344,27.6620597839355,28.5940799713135,29.5391731262207,30.5316162109375,31.5773277282715,32.7192344665527,34.0209350585938,35.5764617919922,37.6358451843262,41.3585968017578
97,43,Mortality  All Cause,Laden et al.,25,99,15.2909488677979,16194.353515625,4.74743556976318,15.2415409088135,224.746826171875,6.78159999847412,4.01850366592407,16.1483707427979,6.98516798019409,9.21784019470215,10.4458990097046,11.3650093078613,12.1238508224487,12.7947053909302,13.3958082199097,13.961051940918,14.500039100647,15.0244331359863,15.5437927246094,16.0678634643555,16.599308013916,17.1574020385742,17.7454833984375,18.3876972198486,19.1198196411133,19.9947662353516,21.1532192230225,23.2476654052734
97,44,Mortality  All Cause,Laden et al.,25,99,9.08631229400635,9594.7421875,4.59849643707275,9.05763912200928,137.725875854492,6.57660007476807,2.39053916931152,5.71467733383179,4.14829444885254,5.47508955001831,6.20506429672241,6.75148057937622,7.20267200469971,7.60159111022949,7.95906543731689,8.29524421691895,8.61583232879639,8.92776679992676,9.23673057556152,9.5485200881958,9.86472129821777,10.1968069076538,10.5467653274536,10.9289741516113,11.3647375106812,11.8855724334717,12.5752811431885,13.822564125061
97,45,Mortality  All Cause,Laden et al.,25,99,15.2923746109009,17749.529296875,4.70293426513672,15.2433080673218,226.820587158203,6.72039985656738,4.02020120620728,16.1620178222656,6.98456811904907,9.21748733520508,10.4457759857178,11.3650989532471,12.1241464614868,12.7952041625977,13.3965034484863,13.961950302124,14.5011405944824,15.02574634552,15.5453300476074,16.0696353912354,16.6013317108154,17.1597023010254,17.7480945587158,18.3906631469727,19.1232147216797,19.9987030029297,21.1579303741455,23.253927230835
97,46,Mortality  All Cause,Laden et al.,25,99,59.3718109130859,60299.203125,4.86206245422363,59.1765289306641,852.791870117188,6.93919992446899,15.5898561477661,243.043609619141,27.1345806121826,35.8032150268555,40.5703964233398,44.1378326416016,47.0829277038574,49.686336517334,52.0188751220703,54.2121276855469,56.3033638000488,58.3378601074219,60.3527069091797,62.3856964111328,64.4471664428711,66.6118774414063,68.8927459716797,71.3833923339844,74.2224884033203,77.6151275634766,82.1065444946289,90.2252883911133
97,47,Mortality  All Cause,Laden et al.,25,99,26.2120933532715,22442.255859375,4.94270277023315,26.1248092651367,370.575958251953,7.04979991912842,6.87867116928101,47.3161201477051,11.983549118042,15.810546875,17.9148540496826,19.489444732666,20.7892608642578,21.9382057189941,22.9675598144531,23.9354000091553,24.8581809997559,25.7558860778809,26.6448822021484,27.5418491363525,28.4513378143311,29.4063377380371,30.4125308990479,31.5112113952637,32.7635383605957,34.2599220275879,36.240779876709,39.8209190368652
97,48,Mortality  All Cause,Laden et al.,25,99,33.214714050293,29471.396484375,5.17624378204346,33.1002006530762,449.157958984375,7.36940002441406,8.70128631591797,75.7123870849609,15.1992492675781,20.0481777191162,22.7133541107178,24.7071342468262,26.3526668548584,27.8069610595703,29.1096935272217,30.3344078063965,31.5019512176514,32.6376266479492,33.7621459960938,34.8966064453125,36.0467681884766,37.254322052002,38.5264434814453,39.915283203125,41.4980888366699,43.3889999389648,45.8914947509766,50.4126586914063
97,49,Mortality  All Cause,Laden et al.,25,99,16.30393409729,13188.1494140625,5.58346271514893,16.2443923950195,205.006195068359,7.92390012741089,4.25831508636475,18.1332492828369,7.47298955917358,9.85275840759277,11.1598806381226,12.137300491333,12.9437265396118,13.6562271118164,14.2943058013916,14.8940305709839,15.4656314849854,16.0215110778809,16.5718116760254,17.126859664917,17.6894664764404,18.2800140380859,18.9019889831543,19.5808620452881,20.3543224334717,21.2780342102051,22.4999866485596,24.7061214447021
97,50,Mortality  All Cause,Laden et al.,25,99,41.2960243225098,32258.9609375,5.58752346038818,41.1451263427734,518.895629882813,7.9293999671936,10.7855081558228,116.327194213867,18.9285488128662,24.9562244415283,28.2669906616211,30.7426490783691,32.7852020263672,34.5898513793945,36.2060012817383,37.7249984741211,39.1727638244629,40.580696105957,41.9745101928711,43.3803367614746,44.805305480957,46.3010406494141,47.8763732910156,49.5958061218262,51.5548057556152,53.8943557739258,56.9892578125,62.5768203735352
97,51,Mortality  All Cause,Laden et al.,25,99,23.5873146057129,20049.669921875,5.28547286987305,23.5046977996826,312.626220703125,7.51849985122681,6.17420053482056,38.1207504272461,10.798433303833,14.2417297363281,16.133960723877,17.5493469238281,18.7174091339111,19.7496452331543,20.6742362976074,21.5434017181396,22.3719463348389,23.1778259277344,23.9757461547852,24.7806739807129,25.5966911315918,26.4533767700195,27.3558120727539,28.3409805297852,29.4636516571045,30.8047370910645,32.5793800354004,35.7849540710449
97,52,Mortality  All Cause,Laden et al.,25,99,33.8523559570313,31663.859375,4.92046594619751,33.7400131225586,480.675415039063,7.01929998397827,8.88511753082275,78.9453201293945,15.4751129150391,20.4176406860352,23.1354351043701,25.1691284179688,26.8479595184326,28.3319549560547,29.6614971160889,30.9116077423096,32.1035308837891,33.2630767822266,34.4113883972168,35.5700073242188,36.7448196411133,37.9784278869629,39.2781867980957,40.6974334716797,42.3151817321777,44.2482414245605,46.8072128295898,51.4323844909668
97,53,Mortality  All Cause,Laden et al.,25,99,31.2514591217041,25826.435546875,5.16635894775391,31.143871307373,423.387023925781,7.35589981079102,8.1875696182251,67.0363006591797,14.3002834320068,18.862621307373,21.3703155517578,23.2463035583496,24.7946338653564,26.1630344390869,27.3888244628906,28.5412158966064,29.639820098877,30.7084426879883,31.7665748596191,32.8340644836426,33.916332244873,35.0526123046875,36.2496528625488,37.5565376281738,39.0459480285645,40.8253021240234,43.1801834106445,47.4347152709961
97,54,Mortality  All Cause,Laden et al.,25,99,21.164737701416,20278.263671875,5.29108905792236,21.0905475616455,280.231201171875,7.52610015869141,5.5398383140564,30.6898097991943,9.6895809173584,12.7792186737061,14.4770851135254,15.7470817565918,16.7951526641846,17.7213459014893,18.5509490966797,19.3308200836182,20.0742416381836,20.7973213195801,21.5132598876953,22.2354850769043,22.9676570892334,23.7363147735596,24.5460205078125,25.4299545288086,26.437255859375,27.6405258178711,29.232780456543,32.10888671875
97,55,Mortality  All Cause,Laden et al.,25,99,10.8229598999023,9127.66796875,5.26979923248291,10.7851362228394,143.857620239258,7.49709987640381,2.83333921432495,8.02781105041504,4.95451259613037,6.5344672203064,7.40274047851563,8.05221748352051,8.58821296691895,9.06188583374023,9.48616600036621,9.88501644134521,10.2652292251587,10.635046005249,11.0012111663818,11.3705959320068,11.7450742721558,12.1382169723511,12.5523595809937,13.0044746398926,13.5196971893311,14.1351642608643,14.9496154785156,16.4208183288574
97,56,Mortality  All Cause,Laden et al.,25,99,12.4923458099365,12504.2578125,5.31096935272217,12.4484310150146,164.809448242188,7.55319976806641,3.26937222480774,10.6887941360474,5.71966743469238,7.5432915687561,8.5454044342041,9.29496383666992,9.91353225708008,10.4601602554321,10.9497766494751,11.4100360870361,11.8487787246704,12.2755136489868,12.6980266571045,13.1242475509644,13.5563335418701,14.0099487304688,14.4877777099609,15.0094079971313,15.6038303375244,16.3138847351074,17.2534618377686,18.9505710601807
97,57,Mortality  All Cause,Laden et al.,25,99,27.1917190551758,25319.068359375,5.21408748626709,27.0974521636963,365.142211914063,7.42110013961792,7.12144422531128,50.7149658203125,12.4449844360352,16.4145698547363,18.5962829589844,20.2283248901367,21.5752620697021,22.7656326293945,23.831916809082,24.8343200683594,25.7899169921875,26.7194061279297,27.6397514343262,28.5682144165039,29.5095043182373,30.497745513916,31.5388031005859,32.6753540039063,33.9706001281738,35.5179252624512,37.5656356811523,41.2649078369141
97,58,Mortality  All Cause,Laden et al.,25,99,25.5745220184326,25950.62890625,4.84412288665771,25.4906349182129,368.653625488281,6.91450023651123,6.71625185012817,45.1080360412598,11.6874284744263,15.4214878082275,17.4750366210938,19.0118026733398,20.2804985046387,21.4020156860352,22.4068565368652,23.3517055511475,24.2526149749756,25.1290855407715,25.9971008300781,26.8729419708252,27.7610607147217,28.6936664581299,29.676326751709,30.7493743896484,31.9725685119629,33.4342651367188,35.3693923950195,38.8674736022949
